timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
2019-03-08 09:58:05.000000,li7000_co2,441.582,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:06.000000,li7000_co2,439.42,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:07.000000,li7000_co2,438.635714285714,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:08.000000,li7000_co2,436.796,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:09.000000,li7000_co2,435.994,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:10.000000,li7000_co2,435.74,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:11.000000,li7000_co2,437.166,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:12.000000,li7000_co2,440.55,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:13.000000,li7000_co2,441.695,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:14.000000,li7000_co2,441.59166666666704,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:15.000000,li7000_co2,441.54400000000004,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:16.000000,li7000_co2,451.76,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:17.000000,li7000_co2,603.736,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:18.000000,li7000_co2,748.18,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:19.000000,li7000_co2,598.266,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:20.000000,li7000_co2,485.4125,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:21.000000,li7000_co2,448.96833333333296,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:22.000000,li7000_co2,440.36199999999997,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:23.000000,li7000_co2,437.015,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:24.000000,li7000_co2,436.02666666666704,3_8_li7000.xlsx,2019-03-08 09:58:10.000000,14.999999105930328,2019-03-08 09:58:24.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:58:25.000000,li7000_co2,435.44,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:26.000000,li7000_co2,437.26800000000003,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:27.000000,li7000_co2,436.626,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:28.000000,li7000_co2,436.286,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:29.000000,li7000_co2,435.086,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:30.000000,li7000_co2,435.063333333333,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:31.000000,li7000_co2,435.39428571428596,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:32.000000,li7000_co2,434.95,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:33.000000,li7000_co2,435.965,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:34.000000,li7000_co2,435.45599999999996,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:35.000000,li7000_co2,435.3075,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:36.000000,li7000_co2,436.36,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:37.000000,li7000_co2,436.162,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:38.000000,li7000_co2,434.4175,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:39.000000,li7000_co2,434.84333333333296,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:40.000000,li7000_co2,436.064,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:41.000000,li7000_co2,437.2025,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:42.000000,li7000_co2,436.59833333333296,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:43.000000,li7000_co2,438.216,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:44.000000,li7000_co2,437.55,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:45.000000,li7000_co2,437.87800000000004,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:46.000000,li7000_co2,435.9375,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:47.000000,li7000_co2,435.928333333333,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:48.000000,li7000_co2,435.3425,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:49.000000,li7000_co2,435.594,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:50.000000,li7000_co2,436.106,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:51.000000,li7000_co2,436.595,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:52.000000,li7000_co2,436.617142857143,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:53.000000,li7000_co2,436.93199999999996,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:54.000000,li7000_co2,435.6,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:55.000000,li7000_co2,437.408,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:56.000000,li7000_co2,439.714,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:57.000000,li7000_co2,439.63199999999995,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:58.000000,li7000_co2,439.906,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:58:59.000000,li7000_co2,440.142,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:00.000000,li7000_co2,442.12,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:01.000000,li7000_co2,442.82199999999995,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:02.000000,li7000_co2,444.665,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:03.000000,li7000_co2,445.22833333333296,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:04.000000,li7000_co2,443.996,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:05.000000,li7000_co2,444.13800000000003,3_8_li7000.xlsx,2019-03-08 09:59:04.000000,7.0000022649765015,2019-03-08 09:59:11.000002,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:06.000000,li7000_co2,449.976,3_8_li7000.xlsx,2019-03-08 09:59:04.000000,7.0000022649765015,2019-03-08 09:59:11.000002,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:07.000000,li7000_co2,459.61199999999997,3_8_li7000.xlsx,2019-03-08 09:59:04.000000,7.0000022649765015,2019-03-08 09:59:11.000002,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:08.000000,li7000_co2,454.96,3_8_li7000.xlsx,2019-03-08 09:59:04.000000,7.0000022649765015,2019-03-08 09:59:11.000002,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:09.000000,li7000_co2,448.216,3_8_li7000.xlsx,2019-03-08 09:59:04.000000,7.0000022649765015,2019-03-08 09:59:11.000002,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:10.000000,li7000_co2,445.48800000000006,3_8_li7000.xlsx,2019-03-08 09:59:04.000000,7.0000022649765015,2019-03-08 09:59:11.000002,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:11.000000,li7000_co2,444.52,3_8_li7000.xlsx,2019-03-08 09:59:04.000000,7.0000022649765015,2019-03-08 09:59:11.000002,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:12.000000,li7000_co2,444.42,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:13.000000,li7000_co2,443.641428571429,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:14.000000,li7000_co2,441.92,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:15.000000,li7000_co2,440.31199999999995,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:16.000000,li7000_co2,438.844,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:17.000000,li7000_co2,437.796,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:18.000000,li7000_co2,436.56199999999995,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:19.000000,li7000_co2,436.116,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:20.000000,li7000_co2,436.894,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:21.000000,li7000_co2,437.7325,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:22.000000,li7000_co2,438.106666666667,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:23.000000,li7000_co2,436.472,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:24.000000,li7000_co2,437.715,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:25.000000,li7000_co2,440.445,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:26.000000,li7000_co2,439.582,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:27.000000,li7000_co2,438.80800000000005,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:28.000000,li7000_co2,438.3825,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:29.000000,li7000_co2,442.421666666667,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:30.000000,li7000_co2,552.8,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:31.000000,li7000_co2,696.0319999999999,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:32.000000,li7000_co2,582.694,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:33.000000,li7000_co2,476.028,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:34.000000,li7000_co2,447.522,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:35.000000,li7000_co2,441.94,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:36.000000,li7000_co2,440.975,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:37.000000,li7000_co2,440.82199999999995,3_8_li7000.xlsx,2019-03-08 09:59:25.000000,12.000005319714544,2019-03-08 09:59:37.000005,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,True
2019-03-08 09:59:38.000000,li7000_co2,442.53333333333296,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:39.000000,li7000_co2,445.32,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:40.000000,li7000_co2,444.4425,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:41.000000,li7000_co2,442.56,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:42.000000,li7000_co2,440.41,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:43.000000,li7000_co2,436.81285714285696,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:44.000000,li7000_co2,435.594,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:45.000000,li7000_co2,436.50199999999995,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:46.000000,li7000_co2,437.3075,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:47.000000,li7000_co2,436.551666666667,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:48.000000,li7000_co2,436.726,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:49.000000,li7000_co2,438.6125,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:50.000000,li7000_co2,440.24199999999996,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:51.000000,li7000_co2,439.548,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:52.000000,li7000_co2,437.91333333333296,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:53.000000,li7000_co2,437.12800000000004,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:54.000000,li7000_co2,437.43,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
2019-03-08 09:59:55.000000,li7000_co2,436.73800000000006,3_8_li7000.xlsx,2019-03-08 09:42:01.000000,14.999999105930328,2019-03-08 09:42:15.999999,Trapac_2019_Day5,LI7000-1-CO2-nan,CO2,LI7000,1,,ppm,False
