timestamps,variable,value,name,plume_start_time,plume_width,plume_stop_time,folder_name,channel_id,species,instrument_model,instrument_number,correction,instrument_unit,plume
2019-03-08 09:37:46.272000,vco2_co2,583.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:47.136000,vco2_co2,583.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:48.000000,vco2_co2,589.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:48.864000,vco2_co2,589.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:49.728000,vco2_co2,589.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:50.592000,vco2_co2,589.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:52.320000,vco2_co2,588.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:53.184000,vco2_co2,588.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:54.048000,vco2_co2,589.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:54.912000,vco2_co2,589.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:55.776000,vco2_co2,599.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:56.640000,vco2_co2,599.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:58.368000,vco2_co2,599.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:37:59.232000,vco2_co2,599.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:00.096000,vco2_co2,592.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:00.960000,vco2_co2,592.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:01.824000,vco2_co2,589.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:02.688000,vco2_co2,589.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:04.416000,vco2_co2,582.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:05.280000,vco2_co2,582.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:06.144000,vco2_co2,582.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:07.008000,vco2_co2,582.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:07.872000,vco2_co2,581.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:08.736000,vco2_co2,581.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:09.600000,vco2_co2,583.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:11.328000,vco2_co2,583.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:12.192000,vco2_co2,578.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:13.056000,vco2_co2,578.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:13.920000,vco2_co2,577.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:14.784000,vco2_co2,577.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:15.648000,vco2_co2,568.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:17.376000,vco2_co2,568.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:18.240000,vco2_co2,568.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:19.104000,vco2_co2,568.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:19.968000,vco2_co2,568.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:20.832000,vco2_co2,568.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:21.696000,vco2_co2,569.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:23.424000,vco2_co2,569.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:24.288000,vco2_co2,572.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:25.152000,vco2_co2,572.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:26.016000,vco2_co2,572.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:26.880000,vco2_co2,572.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:27.744000,vco2_co2,636.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:28.608000,vco2_co2,636.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:30.336000,vco2_co2,636.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:31.200000,vco2_co2,636.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:32.064000,vco2_co2,633.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:32.928000,vco2_co2,633.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:33.792000,vco2_co2,632.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:34.656000,vco2_co2,632.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:36.384000,vco2_co2,641.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:37.248000,vco2_co2,641.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:38.112000,vco2_co2,639.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:38.976000,vco2_co2,639.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:39.840000,vco2_co2,627.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:40.704000,vco2_co2,627.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:42.432000,vco2_co2,627.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:43.296000,vco2_co2,627.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:44.160000,vco2_co2,614.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:45.024000,vco2_co2,614.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:45.888000,vco2_co2,616.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:46.752000,vco2_co2,616.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:47.616000,vco2_co2,582.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:49.344000,vco2_co2,582.2,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:50.208000,vco2_co2,582.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:51.072000,vco2_co2,582.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:51.936000,vco2_co2,595.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:52.800000,vco2_co2,595.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:53.664000,vco2_co2,594.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:55.392000,vco2_co2,594.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:56.256000,vco2_co2,590.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:57.120000,vco2_co2,590.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:57.984000,vco2_co2,591.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:58.848000,vco2_co2,591.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:38:59.712000,vco2_co2,594.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:00.576000,vco2_co2,594.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:02.304000,vco2_co2,592.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:03.168000,vco2_co2,592.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:04.032000,vco2_co2,652.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:04.896000,vco2_co2,652.9,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:05.760000,vco2_co2,651.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:06.624000,vco2_co2,651.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:08.352000,vco2_co2,1230.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:09.216000,vco2_co2,1230.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:10.080000,vco2_co2,1213.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:10.944000,vco2_co2,1213.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:11.808000,vco2_co2,1538.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:12.672000,vco2_co2,1538.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:14.400000,vco2_co2,1532.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:15.264000,vco2_co2,1532.5,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:16.128000,vco2_co2,1780.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:16.992000,vco2_co2,1780.0,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:17.856000,vco2_co2,1780.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:18.720000,vco2_co2,1780.7,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:19.584000,vco2_co2,1909.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:21.312000,vco2_co2,1909.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:22.176000,vco2_co2,1905.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:23.040000,vco2_co2,1905.1,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:23.904000,vco2_co2,1956.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:24.768000,vco2_co2,1956.4,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:25.632000,vco2_co2,1955.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:27.360000,vco2_co2,1955.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:28.224000,vco2_co2,1978.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:29.088000,vco2_co2,1978.8,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:29.952000,vco2_co2,1978.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:30.816000,vco2_co2,1978.6,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:31.680000,vco2_co2,1983.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:33.408000,vco2_co2,1983.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:34.272000,vco2_co2,1984.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
2019-03-08 09:39:35.136000,vco2_co2,1984.3,3_8_vco2.xlsx,2019-03-08 09:42:04.608000,24.191993102431297,2019-03-08 09:42:28.799993,Trapac_2019_Day5,Vaisala-1-CO2-nan,CO2,Vaisala,1,,ppm,False
